ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
1724.0,2016-09-05T17:46:43Z,52,75,35.0633530,-106.4832550
1724.2,2016-09-05T17:46:44Z,52,75,35.0633950,-106.4833250
1724.6,2016-09-05T17:46:45Z,52,74,35.0634340,-106.4833970
1724.6,2016-09-05T17:46:46Z,52,73,35.0634740,-106.4834680
1724.8,2016-09-05T17:46:47Z,52,73,35.0635150,-106.4835380
1724.8,2016-09-05T17:46:48Z,52,73,35.0635560,-106.4836060
1725.0,2016-09-05T17:46:49Z,52,71,35.0635980,-106.4836730
1725.0,2016-09-05T17:46:50Z,52,73,35.0636380,-106.4837420
1725.2,2016-09-05T17:46:51Z,52,75,35.0636760,-106.4838100
1725.4,2016-09-05T17:46:52Z,52,75,35.0637150,-106.4838780
1725.4,2016-09-05T17:46:53Z,52,76,35.0637540,-106.4839460
1725.4,2016-09-05T17:46:54Z,52,75,35.0637930,-106.4840150
1725.6,2016-09-05T17:46:55Z,52,78,35.0638330,-106.4840830
1725.8,2016-09-05T17:46:56Z,52,77,35.0638730,-106.4841530
1726.0,2016-09-05T17:46:57Z,52,75,35.0639140,-106.4842230
1726.2,2016-09-05T17:46:58Z,52,81,35.0639540,-106.4842930
1726.4,2016-09-05T17:46:59Z,52,79,35.0639950,-106.4843640
1726.8,2016-09-05T17:47:00Z,52,78,35.0640360,-106.4844340
1727.0,2016-09-05T17:47:01Z,52,74,35.0640760,-106.4845040
1727.2,2016-09-05T17:47:02Z,52,76,35.0641140,-106.4845720
1727.4,2016-09-05T17:47:03Z,51,76,35.0641540,-106.4846400
1727.6,2016-09-05T17:47:04Z,51,74,35.0641920,-106.4847080
1727.8,2016-09-05T17:47:05Z,51,74,35.0642300,-106.4847770
1728.0,2016-09-05T17:47:06Z,51,74,35.0642670,-106.4848450
1728.2,2016-09-05T17:47:07Z,51,73,35.0643040,-106.4849110
1728.2,2016-09-05T17:47:08Z,51,73,35.0643410,-106.4849780
1728.2,2016-09-05T17:47:09Z,51,73,35.0643780,-106.4850440
1728.4,2016-09-05T17:47:10Z,51,72,35.0644140,-106.4851100
1728.4,2016-09-05T17:47:11Z,51,72,35.0644510,-106.4851750
1728.8,2016-09-05T17:47:12Z,51,71,35.0644870,-106.4852390
1729.0,2016-09-05T17:47:13Z,51,71,35.0645220,-106.4853030
1729.4,2016-09-05T17:47:14Z,51,71,35.0645570,-106.4853670
1729.4,2016-09-05T17:47:15Z,51,71,35.0645920,-106.4854320
1729.6,2016-09-05T17:47:16Z,51,70,35.0646270,-106.4854980
1729.8,2016-09-05T17:47:17Z,55,71,35.0646610,-106.4855630
1729.8,2016-09-05T17:47:18Z,55,70,35.0646950,-106.4856280
1730.2,2016-09-05T17:47:19Z,55,71,35.0647290,-106.4856950
1730.4,2016-09-05T17:47:20Z,55,72,35.0647620,-106.4857630
1730.6,2016-09-05T17:47:21Z,55,72,35.0647950,-106.4858300
1730.6,2016-09-05T17:47:22Z,55,72,35.0648300,-106.4858970
1730.8,2016-09-05T17:47:23Z,55,72,35.0648650,-106.4859640
1731.0,2016-09-05T17:47:24Z,55,72,35.0649000,-106.4860300
1731.2,2016-09-05T17:47:25Z,55,71,35.0649340,-106.4860980
1731.6,2016-09-05T17:47:26Z,63,71,35.0649660,-106.4861660
1731.6,2016-09-05T17:47:27Z,63,70,35.0649970,-106.4862340
1731.6,2016-09-05T17:47:28Z,63,71,35.0650290,-106.4863010
1732.2,2016-09-05T17:47:29Z,63,71,35.0650620,-106.4863670
1732.4,2016-09-05T17:47:30Z,63,71,35.0650960,-106.4864350
1732.8,2016-09-05T17:47:31Z,63,71,35.0651290,-106.4865030
1732.8,2016-09-05T17:47:32Z,63,71,35.0651600,-106.4865710
1732.8,2016-09-05T17:47:33Z,63,70,35.0651920,-106.4866390
1732.8,2016-09-05T17:47:34Z,63,72,35.0652250,-106.4867060
1733.0,2016-09-05T17:47:35Z,63,71,35.0652570,-106.4867740
1733.2,2016-09-05T17:47:36Z,63,72,35.0652890,-106.4868430
1733.8,2016-09-05T17:47:37Z,63,72,35.0653200,-106.4869130
1733.8,2016-09-05T17:47:38Z,72,72,35.0653510,-106.4869840
1733.6,2016-09-05T17:47:39Z,72,73,35.0653810,-106.4870550
1733.4,2016-09-05T17:47:40Z,72,74,35.0654130,-106.4871260
1733.4,2016-09-05T17:47:41Z,72,74,35.0654450,-106.4871990
1733.4,2016-09-05T17:47:42Z,72,76,35.0654780,-106.4872730
1733.8,2016-09-05T17:47:43Z,70,76,35.0655100,-106.4873470
1734.2,2016-09-05T17:47:44Z,70,76,35.0655420,-106.4874210
1734.2,2016-09-05T17:47:45Z,70,76,35.0655740,-106.4874960
1734.4,2016-09-05T17:47:46Z,70,75,35.0656040,-106.4875700
1734.2,2016-09-05T17:47:47Z,70,74,35.0656330,-106.4876450
1733.6,2016-09-05T17:47:48Z,70,75,35.0656620,-106.4877200
1733.4,2016-09-05T17:47:49Z,70,76,35.0656930,-106.4877960
1733.4,2016-09-05T17:47:50Z,67,80,35.0657240,-106.4878740
1733.2,2016-09-05T17:47:51Z,67,82,35.0657550,-106.4879530
1733.4,2016-09-05T17:47:52Z,67,82,35.0657870,-106.4880340
1733.4,2016-09-05T17:47:53Z,67,82,35.0658170,-106.4881160
1733.0,2016-09-05T17:47:54Z,67,43,35.0658490,-106.4881970
1733.0,2016-09-05T17:47:55Z,67,43,35.0658810,-106.4882780
1733.0,2016-09-05T17:47:56Z,71,47,35.0659130,-106.4883580
1733.8,2016-09-05T17:47:57Z,71,83,35.0659460,-106.4884400
1734.2,2016-09-05T17:47:58Z,71,83,35.0659780,-106.4885230
1734.0,2016-09-05T17:47:59Z,71,84,35.0660080,-106.4886070
1733.6,2016-09-05T17:48:00Z,71,84,35.0660370,-106.4886920
1733.6,2016-09-05T17:48:01Z,71,84,35.0660660,-106.4887780
1733.2,2016-09-05T17:48:02Z,71,85,35.0660960,-106.4888640
1733.0,2016-09-05T17:48:03Z,71,85,35.0661260,-106.4889500
1733.2,2016-09-05T17:48:04Z,71,85,35.0661550,-106.4890370
1733.4,2016-09-05T17:48:05Z,71,86,35.0661850,-106.4891230
1732.6,2016-09-05T17:48:06Z,71,85,35.0662160,-106.4892090
1732.4,2016-09-05T17:48:07Z,71,86,35.0662470,-106.4892970
1732.6,2016-09-05T17:48:08Z,71,87,35.0662780,-106.4893850
1732.6,2016-09-05T17:48:09Z,71,87,35.0663080,-106.4894740
1732.0,2016-09-05T17:48:10Z,71,88,35.0663370,-106.4895650
1731.8,2016-09-05T17:48:11Z,71,90,35.0663670,-106.4896560
1732.0,2016-09-05T17:48:12Z,71,91,35.0663980,-106.4897480
1731.8,2016-09-05T17:48:13Z,71,90,35.0664280,-106.4898400
1731.8,2016-09-05T17:48:14Z,71,84,35.0664580,-106.4899340
1731.6,2016-09-05T17:48:15Z,71,84,35.0664850,-106.4900280
1731.4,2016-09-05T17:48:16Z,71,28,35.0665120,-106.4901210
1731.4,2016-09-05T17:48:17Z,71,28,35.0665400,-106.4902130
1731.8,2016-09-05T17:48:18Z,71,28,35.0665680,-106.4903030
1731.2,2016-09-05T17:48:19Z,71,18,35.0665960,-106.4903930
1731.6,2016-09-05T17:48:20Z,71,84,35.0666210,-106.4904820
1731.6,2016-09-05T17:48:21Z,71,83,35.0666450,-106.4905740
1731.0,2016-09-05T17:48:22Z,71,83,35.0666710,-106.4906660
1730.8,2016-09-05T17:48:23Z,71,84,35.0666980,-106.4907580
1730.4,2016-09-05T17:48:24Z,71,86,35.0667260,-106.4908530
1730.2,2016-09-05T17:48:25Z,71,87,35.0667530,-106.4909490
1730.4,2016-09-05T17:48:26Z,71,90,35.0667800,-106.4910460
1730.4,2016-09-05T17:48:27Z,71,88,35.0668090,-106.4911440
1730.2,2016-09-05T17:48:28Z,71,90,35.0668350,-106.4912430
1729.6,2016-09-05T17:48:29Z,71,88,35.0668610,-106.4913440
1729.4,2016-09-05T17:48:30Z,71,91,35.0668870,-106.4914440
1729.4,2016-09-05T17:48:31Z,71,91,35.0669120,-106.4915460
1729.4,2016-09-05T17:48:32Z,71,91,35.0669380,-106.4916490
1729.2,2016-09-05T17:48:33Z,71,30,35.0669630,-106.4917500
1729.2,2016-09-05T17:48:34Z,71,30,35.0669870,-106.4918510
1728.8,2016-09-05T17:48:35Z,71,30,35.0670100,-106.4919500
1728.6,2016-09-05T17:48:36Z,71,0,35.0670320,-106.4920490
1728.6,2016-09-05T17:48:37Z,71,0,35.0670550,-106.4921470
1727.8,2016-09-05T17:48:38Z,71,0,35.0670780,-106.4922450
1727.0,2016-09-05T17:48:39Z,67,0,35.0671020,-106.4923410
1726.8,2016-09-05T17:48:40Z,67,0,35.0671260,-106.4924380
1726.6,2016-09-05T17:48:41Z,67,0,35.0671490,-106.4925350
1726.8,2016-09-05T17:48:42Z,67,0,35.0671720,-106.4926320
1727.0,2016-09-05T17:48:43Z,67,0,35.0671960,-106.4927280
1727.0,2016-09-05T17:48:44Z,67,0,35.0672210,-106.4928230
1726.8,2016-09-05T17:48:45Z,67,0,35.0672460,-106.4929180
1727.0,2016-09-05T17:48:46Z,67,0,35.0672690,-106.4930130
1726.8,2016-09-05T17:48:47Z,62,0,35.0672920,-106.4931070
1726.6,2016-09-05T17:48:48Z,62,0,35.0673170,-106.4932010
1726.4,2016-09-05T17:48:49Z,62,0,35.0673430,-106.4932950
1725.8,2016-09-05T17:48:50Z,69,0,35.0673690,-106.4933880
1725.6,2016-09-05T17:48:51Z,69,10,35.0673960,-106.4934830
1725.4,2016-09-05T17:48:52Z,69,90,35.0674230,-106.4935800
1725.0,2016-09-05T17:48:53Z,69,91,35.0674510,-106.4936810
1724.8,2016-09-05T17:48:54Z,69,91,35.0674770,-106.4937840
1724.6,2016-09-05T17:48:55Z,69,97,35.0675020,-106.4938900
1725.0,2016-09-05T17:48:56Z,69,98,35.0675280,-106.4939980
1725.0,2016-09-05T17:48:57Z,69,98,35.0675560,-106.4941080
1724.4,2016-09-05T17:48:58Z,69,99,35.0675830,-106.4942190
1724.0,2016-09-05T17:48:59Z,69,101,35.0676100,-106.4943310
1724.4,2016-09-05T17:49:00Z,69,99,35.0676370,-106.4944450
1724.4,2016-09-05T17:49:01Z,69,90,35.0676650,-106.4945600
1724.2,2016-09-05T17:49:02Z,69,90,35.0676930,-106.4946750
1724.0,2016-09-05T17:49:03Z,69,90,35.0677210,-106.4947900
1723.8,2016-09-05T17:49:04Z,67,92,35.0677490,-106.4949050
1723.4,2016-09-05T17:49:05Z,67,91,35.0677760,-106.4950210
1723.4,2016-09-05T17:49:06Z,67,91,35.0678040,-106.4951370
1723.2,2016-09-05T17:49:07Z,67,51,35.0678340,-106.4952520
1722.8,2016-09-05T17:49:08Z,67,51,35.0678650,-106.4953650
1722.6,2016-09-05T17:49:09Z,67,51,35.0678980,-106.4954770
1722.2,2016-09-05T17:49:10Z,67,0,35.0679310,-106.4955880
1721.6,2016-09-05T17:49:11Z,67,0,35.0679630,-106.4956990
1721.2,2016-09-05T17:49:12Z,67,0,35.0679960,-106.4958100
1721.2,2016-09-05T17:49:13Z,67,0,35.0680300,-106.4959190
1721.4,2016-09-05T17:49:14Z,67,0,35.0680630,-106.4960290
1721.2,2016-09-05T17:49:15Z,67,0,35.0680900,-106.4961420
1720.6,2016-09-05T17:49:16Z,67,0,35.0681120,-106.4962570
1720.2,2016-09-05T17:49:17Z,67,0,35.0681320,-106.4963710
1719.4,2016-09-05T17:49:18Z,67,0,35.0681510,-106.4964870
1718.6,2016-09-05T17:49:19Z,67,0,35.0681660,-106.4966040
1718.6,2016-09-05T17:49:20Z,67,0,35.0681800,-106.4967210
1718.0,2016-09-05T17:49:21Z,67,0,35.0681910,-106.4968380
1717.6,2016-09-05T17:49:22Z,65,0,35.0682010,-106.4969500
1717.0,2016-09-05T17:49:23Z,65,0,35.0682120,-106.4970520
1716.6,2016-09-05T17:49:24Z,65,0,35.0682300,-106.4971440
1716.4,2016-09-05T17:49:25Z,65,0,35.0682630,-106.4972290
1716.0,2016-09-05T17:49:26Z,65,0,35.0683150,-106.4972990
1715.8,2016-09-05T17:49:27Z,65,0,35.0683790,-106.4973400
1715.6,2016-09-05T17:49:28Z,65,3,35.0684500,-106.4973410
1715.4,2016-09-05T17:49:29Z,65,3,35.0685230,-106.4973150
1715.4,2016-09-05T17:49:30Z,65,3,35.0685950,-106.4972790
1715.4,2016-09-05T17:49:31Z,65,0,35.0686610,-106.4972430
1715.4,2016-09-05T17:49:32Z,65,45,35.0687190,-106.4972090
1715.4,2016-09-05T17:49:33Z,65,45,35.0687640,-106.4971790
1715.2,2016-09-05T17:49:34Z,65,45,35.0688000,-106.4971530
1715.2,2016-09-05T17:49:35Z,65,0,35.0688310,-106.4971310
1715.2,2016-09-05T17:49:36Z,65,0,35.0688560,-106.4971150
1715.2,2016-09-05T17:49:37Z,65,0,35.0688750,-106.4971020
1715.2,2016-09-05T17:49:38Z,65,0,35.0688890,-106.4970920
1715.2,2016-09-05T17:49:39Z,65,7,35.0688990,-106.4970820
1715.2,2016-09-05T17:49:40Z,65,7,35.0689060,-106.4970740
1715.2,2016-09-05T17:49:41Z,65,7,35.0689090,-106.4970700
1715.2,2016-09-05T17:49:42Z,65,0,35.0689090,-106.4970670
1715.2,2016-09-05T17:49:43Z,65,0,35.0689080,-106.4970670
1715.4,2016-09-05T17:49:44Z,65,0,35.0689080,-106.4970660
1715.2,2016-09-05T17:49:45Z,65,0,35.0689080,-106.4970660
1715.4,2016-09-05T17:50:01Z,65,0,35.0689130,-106.4970610
1715.4,2016-09-05T17:50:02Z,65,0,35.0689130,-106.4970610
1715.4,2016-09-05T17:50:03Z,65,0,35.0689130,-106.4970610
1715.4,2016-09-05T17:50:04Z,64,0,35.0689270,-106.4970500
1715.6,2016-09-05T17:50:05Z,64,0,35.0689400,-106.4970400
1715.6,2016-09-05T17:50:06Z,64,0,35.0689700,-106.4970270
1715.8,2016-09-05T17:50:07Z,64,53,35.0690000,-106.4970110
1715.8,2016-09-05T17:50:08Z,64,65,35.0690380,-106.4969910
1716.0,2016-09-05T17:50:09Z,64,82,35.0690810,-106.4969670
1716.2,2016-09-05T17:50:10Z,64,88,35.0691270,-106.4969400
1716.2,2016-09-05T17:50:11Z,64,89,35.0691750,-106.4969120
1716.2,2016-09-05T17:50:12Z,64,93,35.0692250,-106.4968850
1716.2,2016-09-05T17:50:13Z,64,98,35.0692750,-106.4968590
1716.4,2016-09-05T17:50:14Z,64,98,35.0693260,-106.4968300
1716.4,2016-09-05T17:50:15Z,64,101,35.0693760,-106.4968030
1716.6,2016-09-05T17:50:16Z,64,102,35.0694230,-106.4967750
1716.8,2016-09-05T17:50:17Z,64,102,35.0694710,-106.4967460
1717.0,2016-09-05T17:50:18Z,60,99,35.0695170,-106.4967110
1717.2,2016-09-05T17:50:19Z,60,96,35.0695740,-106.4966760
1717.4,2016-09-05T17:50:20Z,60,90,35.0696280,-106.4966450
1717.6,2016-09-05T17:50:21Z,60,93,35.0696850,-106.4966140
1717.8,2016-09-05T17:50:22Z,60,93,35.0697440,-106.4965810
1718.0,2016-09-05T17:50:23Z,60,93,35.0698030,-106.4965460
1718.2,2016-09-05T17:50:24Z,60,92,35.0698670,-106.4965110
1718.2,2016-09-05T17:50:25Z,60,93,35.0699270,-106.4964770
1718.6,2016-09-05T17:50:26Z,60,93,35.0699850,-106.4964440
1718.8,2016-09-05T17:50:27Z,60,90,35.0700420,-106.4964130
1719.0,2016-09-05T17:50:28Z,60,88,35.0700960,-106.4963820
1719.6,2016-09-05T17:50:29Z,60,85,35.0701490,-106.4963530
1720.0,2016-09-05T17:50:30Z,60,83,35.0702010,-106.4963250
1720.4,2016-09-05T17:50:31Z,60,79,35.0702510,-106.4963000
1720.6,2016-09-05T17:50:32Z,60,82,35.0703020,-106.4962760
1721.0,2016-09-05T17:50:33Z,60,81,35.0703530,-106.4962540
1721.0,2016-09-05T17:50:34Z,60,82,35.0704060,-106.4962290
1721.4,2016-09-05T17:50:35Z,60,81,35.0704590,-106.4962050
1721.8,2016-09-05T17:50:36Z,60,82,35.0705130,-106.4961810
1722.0,2016-09-05T17:50:37Z,60,82,35.0705670,-106.4961570
1722.4,2016-09-05T17:50:38Z,60,82,35.0706180,-106.4961350
1722.8,2016-09-05T17:50:39Z,60,81,35.0706680,-106.4961160
1723.0,2016-09-05T17:50:40Z,60,82,35.0707180,-106.4960990
1723.4,2016-09-05T17:50:41Z,60,82,35.0707740,-106.4960810
1723.8,2016-09-05T17:50:42Z,60,80,35.0708270,-106.4960650
1724.0,2016-09-05T17:50:43Z,60,82,35.0708780,-106.4960470
1724.2,2016-09-05T17:50:44Z,60,81,35.0709310,-106.4960300
1724.6,2016-09-05T17:50:45Z,60,79,35.0709830,-106.4960160
1725.0,2016-09-05T17:50:46Z,60,79,35.0710350,-106.4960040
1725.2,2016-09-05T17:50:47Z,60,78,35.0710850,-106.4959920
1725.4,2016-09-05T17:50:48Z,60,76,35.0711350,-106.4959810
1725.8,2016-09-05T17:50:49Z,60,76,35.0711850,-106.4959730
1726.0,2016-09-05T17:50:50Z,60,76,35.0712350,-106.4959650
1726.4,2016-09-05T17:50:51Z,60,76,35.0712860,-106.4959590
1726.6,2016-09-05T17:50:52Z,60,76,35.0713370,-106.4959530
1726.8,2016-09-05T17:50:53Z,60,76,35.0713880,-106.4959470
1727.0,2016-09-05T17:50:54Z,69,75,35.0714380,-106.4959430
1727.4,2016-09-05T17:50:55Z,69,75,35.0714900,-106.4959390
1727.6,2016-09-05T17:50:56Z,69,76,35.0715430,-106.4959370
1727.8,2016-09-05T17:50:57Z,69,78,35.0715950,-106.4959360
1728.0,2016-09-05T17:50:58Z,69,78,35.0716470,-106.4959350
1728.2,2016-09-05T17:50:59Z,69,78,35.0717000,-106.4959330
1728.4,2016-09-05T17:51:00Z,69,80,35.0717520,-106.4959320
1728.8,2016-09-05T17:51:01Z,66,80,35.0718050,-106.4959320
1728.8,2016-09-05T17:51:02Z,66,79,35.0718560,-106.4959320
1729.0,2016-09-05T17:51:03Z,66,79,35.0719080,-106.4959310
1729.2,2016-09-05T17:51:04Z,66,79,35.0719610,-106.4959310
1729.4,2016-09-05T17:51:05Z,66,80,35.0720140,-106.4959310
1729.6,2016-09-05T17:51:06Z,66,81,35.0720680,-106.4959300
1729.6,2016-09-05T17:51:07Z,66,81,35.0721220,-106.4959290
1729.8,2016-09-05T17:51:08Z,66,81,35.0721760,-106.4959290
1730.0,2016-09-05T17:51:09Z,66,82,35.0722310,-106.4959290
1730.2,2016-09-05T17:51:10Z,66,83,35.0722860,-106.4959310
1730.4,2016-09-05T17:51:11Z,66,83,35.0723410,-106.4959320
1730.6,2016-09-05T17:51:12Z,66,84,35.0723970,-106.4959350
1730.6,2016-09-05T17:51:13Z,68,87,35.0724550,-106.4959410
1730.8,2016-09-05T17:51:14Z,68,81,35.0725120,-106.4959460
1730.8,2016-09-05T17:51:15Z,68,85,35.0725700,-106.4959520
1730.6,2016-09-05T17:51:16Z,68,85,35.0726290,-106.4959580
1730.6,2016-09-05T17:51:17Z,68,87,35.0726900,-106.4959650
1730.8,2016-09-05T17:51:18Z,68,87,35.0727520,-106.4959740
1730.8,2016-09-05T17:51:19Z,68,88,35.0728130,-106.4959840
1731.0,2016-09-05T17:51:20Z,68,88,35.0728750,-106.4959950
1731.0,2016-09-05T17:51:21Z,68,89,35.0729380,-106.4960070
1730.8,2016-09-05T17:51:22Z,68,90,35.0730000,-106.4960210
1730.8,2016-09-05T17:51:23Z,68,89,35.0730630,-106.4960360
1731.0,2016-09-05T17:51:24Z,68,84,35.0731260,-106.4960510
1731.0,2016-09-05T17:51:25Z,68,89,35.0731890,-106.4960670
1731.0,2016-09-05T17:51:26Z,68,92,35.0732520,-106.4960860
1731.0,2016-09-05T17:51:27Z,68,93,35.0733150,-106.4961050
1731.0,2016-09-05T17:51:28Z,68,93,35.0733790,-106.4961260
1731.0,2016-09-05T17:51:29Z,68,96,35.0734430,-106.4961460
1731.2,2016-09-05T17:51:30Z,68,96,35.0735070,-106.4961680
1731.2,2016-09-05T17:51:31Z,68,66,35.0735700,-106.4961920
1731.2,2016-09-05T17:51:32Z,68,73,35.0736330,-106.4962190
1731.2,2016-09-05T17:51:33Z,68,77,35.0736970,-106.4962500
1731.4,2016-09-05T17:51:34Z,68,81,35.0737640,-106.4962820
1731.6,2016-09-05T17:51:35Z,68,81,35.0738330,-106.4963160
1731.6,2016-09-05T17:51:36Z,68,82,35.0739030,-106.4963520
1731.8,2016-09-05T17:51:37Z,68,82,35.0739750,-106.4963880
1732.0,2016-09-05T17:51:38Z,68,86,35.0740460,-106.4964230
1732.0,2016-09-05T17:51:39Z,68,85,35.0741170,-106.4964590
1732.0,2016-09-05T17:51:40Z,68,84,35.0741860,-106.4964960
1732.0,2016-09-05T17:51:41Z,68,83,35.0742560,-106.4965310
1732.2,2016-09-05T17:51:42Z,68,83,35.0743260,-106.4965620
1732.4,2016-09-05T17:51:43Z,68,82,35.0743960,-106.4965890
1732.6,2016-09-05T17:51:44Z,68,82,35.0744670,-106.4966190
1732.6,2016-09-05T17:51:45Z,68,82,35.0745370,-106.4966510
1733.0,2016-09-05T17:51:46Z,68,83,35.0746070,-106.4966840
1733.0,2016-09-05T17:51:47Z,68,84,35.0746780,-106.4967180
1733.0,2016-09-05T17:51:48Z,68,83,35.0747510,-106.4967530
1733.0,2016-09-05T17:51:49Z,68,84,35.0748220,-106.4967860
1733.2,2016-09-05T17:51:50Z,68,84,35.0748930,-106.4968100
1733.4,2016-09-05T17:51:51Z,68,82,35.0749670,-106.4968410
1733.4,2016-09-05T17:51:52Z,68,85,35.0750400,-106.4968690
1733.8,2016-09-05T17:51:53Z,68,85,35.0751160,-106.4968960
1734.2,2016-09-05T17:51:54Z,68,86,35.0751920,-106.4969200
1734.6,2016-09-05T17:51:55Z,68,85,35.0752680,-106.4969410
1734.8,2016-09-05T17:51:56Z,68,85,35.0753440,-106.4969600
1735.0,2016-09-05T17:51:57Z,68,85,35.0754210,-106.4969770
1735.0,2016-09-05T17:51:58Z,68,85,35.0754970,-106.4969910
1735.0,2016-09-05T17:51:59Z,68,84,35.0755710,-106.4970020
1735.4,2016-09-05T17:52:00Z,68,85,35.0756480,-106.4970140
1735.4,2016-09-05T17:52:01Z,68,85,35.0757250,-106.4970230
1735.4,2016-09-05T17:52:02Z,68,85,35.0758030,-106.4970310
1735.6,2016-09-05T17:52:03Z,68,86,35.0758820,-106.4970370
1735.6,2016-09-05T17:52:04Z,84,87,35.0759610,-106.4970420
1735.6,2016-09-05T17:52:05Z,84,86,35.0760400,-106.4970450
1735.6,2016-09-05T17:52:06Z,84,87,35.0761180,-106.4970460
1735.8,2016-09-05T17:52:07Z,84,88,35.0761980,-106.4970480
1736.0,2016-09-05T17:52:08Z,84,87,35.0762770,-106.4970500
1736.0,2016-09-05T17:52:09Z,84,87,35.0763560,-106.4970500
1736.0,2016-09-05T17:52:10Z,84,88,35.0764360,-106.4970490
1736.2,2016-09-05T17:52:11Z,84,88,35.0765160,-106.4970500
1736.2,2016-09-05T17:52:12Z,84,88,35.0765960,-106.4970510
1736.4,2016-09-05T17:52:13Z,84,87,35.0766760,-106.4970510
1736.6,2016-09-05T17:52:14Z,84,89,35.0767550,-106.4970520
1736.6,2016-09-05T17:52:15Z,84,87,35.0768340,-106.4970540
1736.8,2016-09-05T17:52:16Z,84,89,35.0769150,-106.4970550
1737.0,2016-09-05T17:52:17Z,84,88,35.0769960,-106.4970560
1737.2,2016-09-05T17:52:18Z,84,88,35.0770760,-106.4970580
1737.0,2016-09-05T17:52:19Z,84,89,35.0771550,-106.4970580
1737.0,2016-09-05T17:52:20Z,84,89,35.0772360,-106.4970600
1737.2,2016-09-05T17:52:21Z,84,89,35.0773170,-106.4970610
1737.2,2016-09-05T17:52:22Z,84,90,35.0773990,-106.4970620
1737.4,2016-09-05T17:52:23Z,84,90,35.0774820,-106.4970630
1737.6,2016-09-05T17:52:24Z,84,90,35.0775650,-106.4970630
1737.8,2016-09-05T17:52:25Z,84,90,35.0776470,-106.4970640
1738.0,2016-09-05T17:52:26Z,84,89,35.0777280,-106.4970640
1738.0,2016-09-05T17:52:27Z,84,90,35.0778100,-106.4970640
1738.0,2016-09-05T17:52:28Z,84,90,35.0778920,-106.4970640
1738.0,2016-09-05T17:52:29Z,84,90,35.0779730,-106.4970640
1738.0,2016-09-05T17:52:30Z,84,90,35.0780540,-106.4970650
1738.0,2016-09-05T17:52:31Z,84,0,35.0781340,-106.4970660
1738.2,2016-09-05T17:52:32Z,84,26,35.0782110,-106.4970670
1738.0,2016-09-05T17:52:33Z,84,26,35.0782870,-106.4970690
1738.0,2016-09-05T17:52:34Z,84,26,35.0783610,-106.4970720
1738.0,2016-09-05T17:52:35Z,84,16,35.0784340,-106.4970740
1737.8,2016-09-05T17:52:36Z,84,64,35.0785060,-106.4970740
1738.0,2016-09-05T17:52:37Z,84,64,35.0785740,-106.4970750
1738.0,2016-09-05T17:52:38Z,84,64,35.0786400,-106.4970750
1738.0,2016-09-05T17:52:39Z,84,16,35.0787000,-106.4970770
1738.2,2016-09-05T17:52:40Z,84,16,35.0787550,-106.4970770
1738.2,2016-09-05T17:52:41Z,84,16,35.0788050,-106.4970790
1739.8,2016-09-05T17:53:32Z,74,75,35.0800700,-106.4970820
1740.2,2016-09-05T17:53:33Z,74,76,35.0801070,-106.4970820
1740.2,2016-09-05T17:53:34Z,74,79,35.0801800,-106.4970830
1740.6,2016-09-05T17:53:35Z,74,79,35.0802490,-106.4970830
1740.6,2016-09-05T17:53:36Z,74,81,35.0803200,-106.4970830
1740.8,2016-09-05T17:53:37Z,74,81,35.0803960,-106.4970830
1741.0,2016-09-05T17:53:38Z,74,82,35.0804700,-106.4970810
1741.0,2016-09-05T17:53:39Z,74,83,35.0805470,-106.4970810
1740.8,2016-09-05T17:53:40Z,74,83,35.0806230,-106.4970810
1741.0,2016-09-05T17:53:41Z,74,84,35.0807000,-106.4970810
1741.4,2016-09-05T17:53:42Z,74,85,35.0807780,-106.4970810
1741.6,2016-09-05T17:53:43Z,74,86,35.0808570,-106.4970820
1741.6,2016-09-05T17:53:44Z,74,85,35.0809370,-106.4970820
1741.8,2016-09-05T17:53:45Z,74,86,35.0810150,-106.4970830
1741.8,2016-09-05T17:53:46Z,74,85,35.0810930,-106.4970840
1742.0,2016-09-05T17:53:47Z,74,84,35.0811700,-106.4970860
1742.2,2016-09-05T17:53:48Z,74,85,35.0812480,-106.4970870
1742.0,2016-09-05T17:53:49Z,74,83,35.0813240,-106.4970870
1742.0,2016-09-05T17:53:50Z,74,85,35.0814010,-106.4970870
1742.2,2016-09-05T17:53:51Z,74,84,35.0814780,-106.4970870
1742.2,2016-09-05T17:53:52Z,74,85,35.0815560,-106.4970870
1742.4,2016-09-05T17:53:53Z,74,86,35.0816340,-106.4970870
1742.6,2016-09-05T17:53:54Z,74,85,35.0817120,-106.4970860
1742.6,2016-09-05T17:53:55Z,74,85,35.0817900,-106.4970860
1742.8,2016-09-05T17:53:56Z,74,86,35.0818690,-106.4970870
1742.8,2016-09-05T17:53:57Z,74,86,35.0819470,-106.4970870
1742.8,2016-09-05T17:53:58Z,74,87,35.0820260,-106.4970880
1742.8,2016-09-05T17:53:59Z,74,87,35.0821060,-106.4970870
1743.0,2016-09-05T17:54:00Z,74,87,35.0821860,-106.4970860
1743.0,2016-09-05T17:54:01Z,74,87,35.0822670,-106.4970870
1743.2,2016-09-05T17:54:02Z,74,88,35.0823470,-106.4970880
1743.2,2016-09-05T17:54:03Z,74,87,35.0824270,-106.4970880
1743.4,2016-09-05T17:54:04Z,74,87,35.0825070,-106.4970890
