ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
1526.0,2016-09-03T10:38:24Z,106,0,35.2088510,-106.6065970
1526.0,2016-09-03T10:38:25Z,106,0,35.2088670,-106.6065400
1526.2,2016-09-03T10:38:26Z,106,0,35.2088830,-106.6064850
1526.0,2016-09-03T10:38:27Z,106,17,35.2089000,-106.6064310
1526.2,2016-09-03T10:38:28Z,106,81,35.2089170,-106.6063760
1526.4,2016-09-03T10:38:29Z,106,81,35.2089330,-106.6063170
1526.6,2016-09-03T10:38:30Z,106,86,35.2089500,-106.6062560
1526.6,2016-09-03T10:38:31Z,106,87,35.2089690,-106.6061930
1526.4,2016-09-03T10:38:32Z,106,89,35.2089890,-106.6061300
1526.4,2016-09-03T10:38:33Z,106,90,35.2090070,-106.6060620
1526.4,2016-09-03T10:38:34Z,106,92,35.2090260,-106.6059970
1526.6,2016-09-03T10:38:35Z,108,92,35.2090460,-106.6059310
1526.6,2016-09-03T10:38:36Z,111,91,35.2090650,-106.6058660
1526.6,2016-09-03T10:38:37Z,114,94,35.2090830,-106.6057990
1526.6,2016-09-03T10:38:38Z,116,87,35.2091020,-106.6057320
1526.6,2016-09-03T10:38:39Z,119,87,35.2091220,-106.6056650
1526.6,2016-09-03T10:38:40Z,119,89,35.2091430,-106.6055980
1526.6,2016-09-03T10:38:41Z,119,90,35.2091640,-106.6055290
1526.4,2016-09-03T10:38:42Z,119,91,35.2091850,-106.6054610
1526.4,2016-09-03T10:38:43Z,119,90,35.2092070,-106.6053930
1526.4,2016-09-03T10:38:44Z,119,91,35.2092280,-106.6053240
1526.6,2016-09-03T10:38:45Z,119,92,35.2092480,-106.6052530
1526.8,2016-09-03T10:38:46Z,119,92,35.2092680,-106.6051830
1526.8,2016-09-03T10:38:47Z,119,94,35.2092880,-106.6051110
1526.8,2016-09-03T10:38:48Z,119,95,35.2093080,-106.6050380
1526.8,2016-09-03T10:38:49Z,119,106,35.2093270,-106.6049650
1526.6,2016-09-03T10:38:50Z,118,64,35.2093470,-106.6048910
1526.6,2016-09-03T10:38:51Z,118,67,35.2093690,-106.6048170
1526.6,2016-09-03T10:38:52Z,118,69,35.2093920,-106.6047410
1526.4,2016-09-03T10:38:53Z,118,70,35.2094160,-106.6046650
1526.4,2016-09-03T10:38:54Z,118,75,35.2094390,-106.6045870
1526.2,2016-09-03T10:38:55Z,118,79,35.2094630,-106.6045070
1526.2,2016-09-03T10:38:56Z,118,83,35.2094860,-106.6044250
1526.0,2016-09-03T10:38:57Z,118,83,35.2095120,-106.6043420
1526.0,2016-09-03T10:38:58Z,118,43,35.2095370,-106.6042580
1525.8,2016-09-03T10:38:59Z,118,43,35.2095630,-106.6041750
1525.4,2016-09-03T10:39:00Z,117,43,35.2095890,-106.6040920
1525.6,2016-09-03T10:39:01Z,117,0,35.2096160,-106.6040080
1525.4,2016-09-03T10:39:02Z,117,0,35.2096430,-106.6039230
1525.2,2016-09-03T10:39:03Z,116,0,35.2096680,-106.6038380
1525.2,2016-09-03T10:39:04Z,116,18,35.2096900,-106.6037510
1524.8,2016-09-03T10:39:05Z,116,89,35.2097130,-106.6036620
1524.8,2016-09-03T10:39:06Z,116,91,35.2097370,-106.6035710
1524.4,2016-09-03T10:39:07Z,115,47,35.2097620,-106.6034790
1524.4,2016-09-03T10:39:08Z,115,47,35.2097880,-106.6033890
1524.0,2016-09-03T10:39:09Z,115,47,35.2098140,-106.6032980
1523.8,2016-09-03T10:39:10Z,110,0,35.2098380,-106.6032070
1523.8,2016-09-03T10:39:11Z,110,0,35.2098630,-106.6031170
1523.4,2016-09-03T10:39:12Z,110,0,35.2098870,-106.6030290
1523.4,2016-09-03T10:39:13Z,110,0,35.2099100,-106.6029420
1523.2,2016-09-03T10:39:14Z,107,0,35.2099330,-106.6028570
1523.2,2016-09-03T10:39:15Z,103,0,35.2099540,-106.6027740
1523.4,2016-09-03T10:39:16Z,101,0,35.2099720,-106.6026920
1523.4,2016-09-03T10:39:17Z,98,0,35.2099890,-106.6026110
1523.4,2016-09-03T10:39:18Z,98,6,35.2100040,-106.6025320
1523.0,2016-09-03T10:39:19Z,98,6,35.2100190,-106.6024530
1523.4,2016-09-03T10:39:20Z,98,6,35.2100340,-106.6023750
1523.4,2016-09-03T10:39:21Z,98,35,35.2100470,-106.6022980
1523.4,2016-09-03T10:39:22Z,99,75,35.2100610,-106.6022200
1523.4,2016-09-03T10:39:23Z,99,78,35.2100760,-106.6021430
1523.6,2016-09-03T10:39:24Z,99,77,35.2100920,-106.6020660
1523.8,2016-09-03T10:39:25Z,99,76,35.2101060,-106.6019880
1523.8,2016-09-03T10:39:26Z,99,76,35.2101130,-106.6019070
1523.8,2016-09-03T10:39:27Z,99,79,35.2101090,-106.6018250
1524.0,2016-09-03T10:39:28Z,99,80,35.2100990,-106.6017440
1524.0,2016-09-03T10:39:29Z,99,79,35.2100850,-106.6016640
1524.2,2016-09-03T10:39:30Z,99,79,35.2100690,-106.6015830
1524.0,2016-09-03T10:39:31Z,99,79,35.2100590,-106.6015020
1524.4,2016-09-03T10:39:32Z,101,80,35.2100630,-106.6014210
1524.4,2016-09-03T10:39:33Z,104,80,35.2100850,-106.6013440
1524.2,2016-09-03T10:39:34Z,104,80,35.2101250,-106.6012770
1524.0,2016-09-03T10:39:35Z,109,84,35.2101750,-106.6012170
1523.8,2016-09-03T10:39:36Z,109,84,35.2102300,-106.6011590
1523.6,2016-09-03T10:39:37Z,109,84,35.2102860,-106.6011030
1523.8,2016-09-03T10:39:38Z,109,86,35.2103410,-106.6010420
1523.6,2016-09-03T10:39:39Z,109,87,35.2103920,-106.6009760
1523.6,2016-09-03T10:39:40Z,109,89,35.2104400,-106.6009040
1523.6,2016-09-03T10:39:41Z,110,89,35.2104840,-106.6008280
1523.6,2016-09-03T10:39:42Z,111,90,35.2105240,-106.6007480
1523.6,2016-09-03T10:39:43Z,111,91,35.2105630,-106.6006660
1523.8,2016-09-03T10:39:44Z,111,90,35.2106000,-106.6005820
1523.6,2016-09-03T10:39:45Z,111,90,35.2106350,-106.6004970
1523.4,2016-09-03T10:39:46Z,111,92,35.2106680,-106.6004090
1523.4,2016-09-03T10:39:47Z,111,92,35.2106980,-106.6003190
1523.4,2016-09-03T10:39:48Z,111,93,35.2107270,-106.6002270
1523.2,2016-09-03T10:39:49Z,111,93,35.2107550,-106.6001350
1523.0,2016-09-03T10:39:50Z,112,93,35.2107830,-106.6000440
1522.8,2016-09-03T10:39:51Z,112,0,35.2108120,-106.5999540
1522.4,2016-09-03T10:39:52Z,112,0,35.2108380,-106.5998630
1522.4,2016-09-03T10:39:53Z,112,22,35.2108630,-106.5997740
1522.2,2016-09-03T10:39:54Z,117,92,35.2108910,-106.5996840
1522.2,2016-09-03T10:39:55Z,117,92,35.2109190,-106.5995940
1522.2,2016-09-03T10:39:56Z,117,93,35.2109470,-106.5995030
1522.0,2016-09-03T10:39:57Z,117,92,35.2109740,-106.5994110
1522.0,2016-09-03T10:39:58Z,117,93,35.2110000,-106.5993200
1522.0,2016-09-03T10:39:59Z,117,92,35.2110260,-106.5992290
1522.0,2016-09-03T10:40:00Z,117,89,35.2110540,-106.5991410
1522.0,2016-09-03T10:40:01Z,117,89,35.2110820,-106.5990530
1522.0,2016-09-03T10:40:02Z,117,89,35.2111090,-106.5989670
1522.2,2016-09-03T10:40:03Z,117,88,35.2111350,-106.5988810
1522.2,2016-09-03T10:40:04Z,117,88,35.2111610,-106.5987950
1522.2,2016-09-03T10:40:05Z,117,86,35.2111880,-106.5987120
1522.4,2016-09-03T10:40:06Z,116,84,35.2112130,-106.5986280
1522.4,2016-09-03T10:40:07Z,116,84,35.2112370,-106.5985450
1522.2,2016-09-03T10:40:08Z,117,85,35.2112610,-106.5984620
1522.2,2016-09-03T10:40:09Z,117,85,35.2112870,-106.5983790
1522.2,2016-09-03T10:40:10Z,117,84,35.2113130,-106.5982960
1522.2,2016-09-03T10:40:11Z,117,84,35.2113380,-106.5982130
1522.0,2016-09-03T10:40:12Z,117,84,35.2113680,-106.5981350
1522.4,2016-09-03T10:40:13Z,114,27,35.2114000,-106.5980600
1522.2,2016-09-03T10:40:14Z,114,59,35.2114340,-106.5979860
1522.0,2016-09-03T10:40:15Z,114,83,35.2114690,-106.5979130
1522.0,2016-09-03T10:40:16Z,114,83,35.2115060,-106.5978390
1522.2,2016-09-03T10:40:17Z,114,83,35.2115440,-106.5977660
1522.4,2016-09-03T10:40:18Z,114,84,35.2115840,-106.5976930
1522.4,2016-09-03T10:40:19Z,114,84,35.2116250,-106.5976210
1522.4,2016-09-03T10:40:20Z,114,85,35.2116690,-106.5975500
1522.2,2016-09-03T10:40:21Z,114,85,35.2117130,-106.5974810
1522.4,2016-09-03T10:40:22Z,136,84,35.2117600,-106.5974140
1522.4,2016-09-03T10:40:23Z,136,84,35.2118070,-106.5973480
1522.4,2016-09-03T10:40:24Z,136,85,35.2118560,-106.5972830
1522.4,2016-09-03T10:40:25Z,136,83,35.2119070,-106.5972210
1522.4,2016-09-03T10:40:26Z,136,84,35.2119590,-106.5971600
1522.4,2016-09-03T10:40:27Z,136,83,35.2120120,-106.5971000
1522.8,2016-09-03T10:40:28Z,136,84,35.2120650,-106.5970400
1523.0,2016-09-03T10:40:29Z,136,83,35.2121180,-106.5969820
1522.8,2016-09-03T10:40:30Z,136,84,35.2121720,-106.5969240
1522.8,2016-09-03T10:40:31Z,136,83,35.2122270,-106.5968690
1522.8,2016-09-03T10:40:32Z,132,83,35.2122820,-106.5968150
1522.8,2016-09-03T10:40:33Z,132,82,35.2123390,-106.5967630
1523.0,2016-09-03T10:40:34Z,132,82,35.2123960,-106.5967110
1523.0,2016-09-03T10:40:35Z,132,82,35.2124550,-106.5966620
1523.2,2016-09-03T10:40:36Z,132,82,35.2125140,-106.5966150
1523.0,2016-09-03T10:40:37Z,132,82,35.2125750,-106.5965710
1523.0,2016-09-03T10:40:38Z,132,83,35.2126370,-106.5965290
1523.0,2016-09-03T10:40:39Z,132,81,35.2126980,-106.5964870
1522.6,2016-09-03T10:40:40Z,132,81,35.2127600,-106.5964490
1522.4,2016-09-03T10:40:41Z,132,81,35.2128210,-106.5964130
1522.4,2016-09-03T10:40:42Z,129,0,35.2128810,-106.5963800
1522.4,2016-09-03T10:40:43Z,127,30,35.2129400,-106.5963440
1522.6,2016-09-03T10:40:44Z,127,80,35.2130010,-106.5963100
1522.6,2016-09-03T10:40:45Z,129,81,35.2130650,-106.5962740
1522.6,2016-09-03T10:40:46Z,129,83,35.2131300,-106.5962370
1522.4,2016-09-03T10:40:47Z,129,86,35.2131960,-106.5961970
1522.4,2016-09-03T10:40:48Z,127,87,35.2132630,-106.5961580
1522.4,2016-09-03T10:40:49Z,127,87,35.2133310,-106.5961190
1522.2,2016-09-03T10:40:50Z,127,88,35.2133990,-106.5960800
1522.2,2016-09-03T10:40:51Z,126,89,35.2134680,-106.5960430
1522.2,2016-09-03T10:40:52Z,126,87,35.2135370,-106.5960040
1522.2,2016-09-03T10:40:53Z,126,89,35.2136060,-106.5959650
1522.4,2016-09-03T10:40:54Z,126,88,35.2136750,-106.5959270
1522.0,2016-09-03T10:40:55Z,126,87,35.2137430,-106.5958880
1522.0,2016-09-03T10:40:56Z,126,86,35.2138100,-106.5958510
1522.0,2016-09-03T10:40:57Z,126,86,35.2138780,-106.5958150
1522.0,2016-09-03T10:40:58Z,125,86,35.2139460,-106.5957790
1522.2,2016-09-03T10:40:59Z,125,85,35.2140120,-106.5957400
1522.2,2016-09-03T10:41:00Z,125,85,35.2140780,-106.5957030
1522.2,2016-09-03T10:41:01Z,125,84,35.2141440,-106.5956660
1522.2,2016-09-03T10:41:02Z,125,84,35.2142100,-106.5956270
1522.2,2016-09-03T10:41:03Z,125,84,35.2142750,-106.5955880
1522.2,2016-09-03T10:41:04Z,125,84,35.2143410,-106.5955500
1522.2,2016-09-03T10:41:05Z,125,84,35.2144070,-106.5955120
1522.0,2016-09-03T10:41:06Z,124,84,35.2144720,-106.5954740
1522.0,2016-09-03T10:41:07Z,123,84,35.2145380,-106.5954370
1522.0,2016-09-03T10:41:08Z,123,84,35.2146040,-106.5954020
1522.0,2016-09-03T10:41:09Z,123,84,35.2146690,-106.5953650
1522.2,2016-09-03T10:41:10Z,123,85,35.2147350,-106.5953260
1522.2,2016-09-03T10:41:11Z,123,85,35.2148000,-106.5952880
1522.2,2016-09-03T10:41:12Z,123,85,35.2148660,-106.5952510
1522.2,2016-09-03T10:41:13Z,123,85,35.2149320,-106.5952130
1522.2,2016-09-03T10:41:14Z,123,85,35.2149970,-106.5951750
1522.2,2016-09-03T10:41:15Z,123,85,35.2150640,-106.5951380
1522.2,2016-09-03T10:41:16Z,123,85,35.2151300,-106.5951010
1522.0,2016-09-03T10:41:17Z,119,85,35.2151960,-106.5950640
1522.4,2016-09-03T10:41:18Z,119,85,35.2152620,-106.5950260
1522.2,2016-09-03T10:41:19Z,119,85,35.2153270,-106.5949890
1522.2,2016-09-03T10:41:20Z,119,85,35.2153930,-106.5949520
1522.2,2016-09-03T10:41:21Z,119,85,35.2154600,-106.5949150
1522.2,2016-09-03T10:41:22Z,119,86,35.2155270,-106.5948800
1522.4,2016-09-03T10:41:23Z,119,85,35.2155930,-106.5948430
1522.4,2016-09-03T10:41:24Z,119,87,35.2156590,-106.5948060
1522.4,2016-09-03T10:41:25Z,111,85,35.2157260,-106.5947700
1522.4,2016-09-03T10:41:26Z,111,85,35.2157920,-106.5947330
1522.4,2016-09-03T10:41:27Z,111,85,35.2158590,-106.5946940
1522.2,2016-09-03T10:41:28Z,111,85,35.2159250,-106.5946560
1522.2,2016-09-03T10:41:29Z,111,86,35.2159920,-106.5946200
1522.2,2016-09-03T10:41:30Z,111,86,35.2160590,-106.5945830
1522.2,2016-09-03T10:41:31Z,111,85,35.2161250,-106.5945450
1522.0,2016-09-03T10:41:32Z,111,87,35.2161900,-106.5945050
1522.0,2016-09-03T10:41:33Z,111,85,35.2162560,-106.5944670
1522.2,2016-09-03T10:41:34Z,111,85,35.2163220,-106.5944290
1522.4,2016-09-03T10:41:35Z,120,85,35.2163890,-106.5943920
1522.4,2016-09-03T10:41:36Z,120,86,35.2164560,-106.5943570
1522.2,2016-09-03T10:41:37Z,120,85,35.2165240,-106.5943210
1522.2,2016-09-03T10:41:38Z,120,86,35.2165890,-106.5942820
1522.4,2016-09-03T10:41:39Z,120,85,35.2166540,-106.5942400
1522.6,2016-09-03T10:41:40Z,131,85,35.2167190,-106.5942000
1522.6,2016-09-03T10:41:41Z,131,85,35.2167860,-106.5941640
1522.2,2016-09-03T10:41:42Z,131,84,35.2168510,-106.5941260
1522.2,2016-09-03T10:41:43Z,126,85,35.2169160,-106.5940860
1522.2,2016-09-03T10:41:44Z,122,84,35.2169810,-106.5940470
1522.2,2016-09-03T10:41:45Z,120,84,35.2170460,-106.5940080
1522.2,2016-09-03T10:41:46Z,120,85,35.2171110,-106.5939670
1522.0,2016-09-03T10:41:47Z,120,85,35.2171770,-106.5939290
1522.0,2016-09-03T10:41:48Z,120,86,35.2172440,-106.5938910
1522.2,2016-09-03T10:41:49Z,120,86,35.2173100,-106.5938540
1522.0,2016-09-03T10:41:50Z,120,85,35.2173770,-106.5938180
1522.4,2016-09-03T10:41:51Z,120,86,35.2174430,-106.5937810
1522.4,2016-09-03T10:41:52Z,120,86,35.2175080,-106.5937440
1522.2,2016-09-03T10:41:53Z,120,85,35.2175740,-106.5937070
1522.2,2016-09-03T10:41:54Z,120,84,35.2176390,-106.5936690
1522.2,2016-09-03T10:41:55Z,121,85,35.2177050,-106.5936280
1522.2,2016-09-03T10:41:56Z,121,86,35.2177710,-106.5935900
1522.2,2016-09-03T10:41:57Z,121,85,35.2178370,-106.5935500
1522.2,2016-09-03T10:41:58Z,121,85,35.2179040,-106.5935120
1522.2,2016-09-03T10:41:59Z,121,85,35.2179700,-106.5934740
1522.2,2016-09-03T10:42:00Z,121,85,35.2180370,-106.5934370
1522.2,2016-09-03T10:42:01Z,121,84,35.2181030,-106.5933990
1522.2,2016-09-03T10:42:02Z,121,86,35.2181690,-106.5933600
1522.2,2016-09-03T10:42:03Z,121,85,35.2182350,-106.5933220
1522.4,2016-09-03T10:42:04Z,121,85,35.2183020,-106.5932860
1522.4,2016-09-03T10:42:05Z,121,85,35.2183680,-106.5932480
1522.0,2016-09-03T10:42:06Z,121,86,35.2184350,-106.5932100
1522.2,2016-09-03T10:42:07Z,121,84,35.2185000,-106.5931730
1522.2,2016-09-03T10:42:08Z,121,84,35.2185650,-106.5931350
1522.2,2016-09-03T10:42:09Z,121,84,35.2186290,-106.5930950
1522.4,2016-09-03T10:42:10Z,121,85,35.2186940,-106.5930560
1522.4,2016-09-03T10:42:11Z,121,84,35.2187600,-106.5930200
1522.4,2016-09-03T10:42:12Z,121,84,35.2188260,-106.5929830
1522.2,2016-09-03T10:42:13Z,121,84,35.2188900,-106.5929460
1522.2,2016-09-03T10:42:14Z,121,84,35.2189520,-106.5929080
1522.4,2016-09-03T10:42:15Z,121,0,35.2190130,-106.5928740
1522.4,2016-09-03T10:42:16Z,121,0,35.2190720,-106.5928400
1522.4,2016-09-03T10:42:17Z,121,0,35.2191310,-106.5928080
1522.4,2016-09-03T10:42:18Z,121,18,35.2191890,-106.5927780
1522.4,2016-09-03T10:42:19Z,128,18,35.2192470,-106.5927480
1522.6,2016-09-03T10:42:20Z,128,75,35.2193060,-106.5927130
1522.6,2016-09-03T10:42:21Z,128,78,35.2193650,-106.5926760
1522.6,2016-09-03T10:42:22Z,128,79,35.2194260,-106.5926400
1522.6,2016-09-03T10:42:23Z,128,78,35.2194870,-106.5926050
1522.8,2016-09-03T10:42:24Z,126,80,35.2195490,-106.5925680
1522.6,2016-09-03T10:42:25Z,124,80,35.2196100,-106.5925300
1522.8,2016-09-03T10:42:26Z,122,80,35.2196710,-106.5924920
1522.8,2016-09-03T10:42:27Z,122,81,35.2197330,-106.5924530
1522.8,2016-09-03T10:42:28Z,121,80,35.2197950,-106.5924170
1523.0,2016-09-03T10:42:29Z,121,81,35.2198590,-106.5923810
1523.0,2016-09-03T10:42:30Z,121,80,35.2199220,-106.5923450
1523.0,2016-09-03T10:42:31Z,121,81,35.2199860,-106.5923110
1523.0,2016-09-03T10:42:32Z,121,82,35.2200500,-106.5922770
1523.0,2016-09-03T10:42:33Z,121,81,35.2201140,-106.5922420
1522.8,2016-09-03T10:42:34Z,121,71,35.2201770,-106.5922070
1522.8,2016-09-03T10:42:35Z,121,82,35.2202390,-106.5921720
1522.8,2016-09-03T10:42:36Z,121,79,35.2203010,-106.5921370
1523.0,2016-09-03T10:42:37Z,121,79,35.2203630,-106.5921030
1523.2,2016-09-03T10:42:38Z,130,80,35.2204260,-106.5920680
1523.4,2016-09-03T10:42:39Z,130,81,35.2204890,-106.5920310
1523.4,2016-09-03T10:42:40Z,130,81,35.2205520,-106.5919950
1523.4,2016-09-03T10:42:41Z,130,80,35.2206140,-106.5919590
1523.4,2016-09-03T10:42:42Z,130,80,35.2206770,-106.5919240
1523.2,2016-09-03T10:42:43Z,130,80,35.2207390,-106.5918870
1523.4,2016-09-03T10:42:44Z,132,81,35.2208020,-106.5918500
1523.4,2016-09-03T10:42:45Z,132,81,35.2208640,-106.5918110
1523.4,2016-09-03T10:42:46Z,132,81,35.2209260,-106.5917720
1523.2,2016-09-03T10:42:47Z,132,81,35.2209880,-106.5917330
1523.4,2016-09-03T10:42:48Z,132,82,35.2210500,-106.5916930
1523.4,2016-09-03T10:42:49Z,132,82,35.2211130,-106.5916550
1523.4,2016-09-03T10:42:50Z,132,82,35.2211760,-106.5916170
1523.6,2016-09-03T10:42:51Z,132,82,35.2212400,-106.5915810
1523.6,2016-09-03T10:42:52Z,132,82,35.2213030,-106.5915430
1523.6,2016-09-03T10:42:53Z,132,82,35.2213660,-106.5915050
1523.6,2016-09-03T10:42:54Z,132,82,35.2214290,-106.5914670
1523.6,2016-09-03T10:42:55Z,132,82,35.2214930,-106.5914300
1523.6,2016-09-03T10:42:56Z,132,82,35.2215570,-106.5913940
1523.6,2016-09-03T10:42:57Z,132,83,35.2216210,-106.5913570
1523.4,2016-09-03T10:42:58Z,132,82,35.2216850,-106.5913200
1523.4,2016-09-03T10:42:59Z,132,82,35.2217490,-106.5912830
1523.4,2016-09-03T10:43:00Z,132,83,35.2218130,-106.5912460
1523.6,2016-09-03T10:43:01Z,132,82,35.2218760,-106.5912080
1523.4,2016-09-03T10:43:02Z,132,84,35.2219410,-106.5911720
1523.6,2016-09-03T10:43:03Z,132,82,35.2220050,-106.5911370
1523.6,2016-09-03T10:43:04Z,132,82,35.2220690,-106.5911010
1523.6,2016-09-03T10:43:05Z,132,83,35.2221340,-106.5910650
1523.6,2016-09-03T10:43:06Z,132,83,35.2221980,-106.5910290
1523.4,2016-09-03T10:43:07Z,132,82,35.2222620,-106.5909920
1523.4,2016-09-03T10:43:08Z,131,82,35.2223250,-106.5909570
1523.6,2016-09-03T10:43:09Z,131,82,35.2223890,-106.5909200
1523.6,2016-09-03T10:43:10Z,131,82,35.2224530,-106.5908840
1523.6,2016-09-03T10:43:11Z,131,81,35.2225160,-106.5908480
1523.6,2016-09-03T10:43:12Z,131,82,35.2225800,-106.5908120
1523.4,2016-09-03T10:43:13Z,130,82,35.2226430,-106.5907750
1523.6,2016-09-03T10:43:14Z,128,82,35.2227060,-106.5907350
1523.6,2016-09-03T10:43:15Z,128,82,35.2227680,-106.5906950
1523.6,2016-09-03T10:43:16Z,127,83,35.2228320,-106.5906590
1523.4,2016-09-03T10:43:17Z,127,81,35.2228960,-106.5906230
1523.4,2016-09-03T10:43:18Z,129,82,35.2229590,-106.5905860
1523.6,2016-09-03T10:43:19Z,129,81,35.2230230,-106.5905510
1523.4,2016-09-03T10:43:20Z,139,83,35.2230870,-106.5905150
1523.4,2016-09-03T10:43:21Z,139,82,35.2231520,-106.5904800
1523.6,2016-09-03T10:43:22Z,139,82,35.2232160,-106.5904440
1523.6,2016-09-03T10:43:23Z,139,82,35.2232810,-106.5904090
1523.6,2016-09-03T10:43:24Z,139,83,35.2233460,-106.5903740
1523.6,2016-09-03T10:43:25Z,139,82,35.2234120,-106.5903380
1523.6,2016-09-03T10:43:26Z,139,84,35.2234770,-106.5903050
1523.6,2016-09-03T10:43:27Z,144,83,35.2235440,-106.5902720
1523.6,2016-09-03T10:43:28Z,150,83,35.2236080,-106.5902370
1523.4,2016-09-03T10:43:29Z,150,84,35.2236730,-106.5902010
1523.4,2016-09-03T10:43:30Z,150,84,35.2237370,-106.5901640
1523.4,2016-09-03T10:43:31Z,150,83,35.2238020,-106.5901270
1523.2,2016-09-03T10:43:32Z,150,83,35.2238660,-106.5900890
1523.2,2016-09-03T10:43:33Z,147,83,35.2239300,-106.5900520
1523.4,2016-09-03T10:43:34Z,147,84,35.2239960,-106.5900160
1523.4,2016-09-03T10:43:35Z,147,82,35.2240610,-106.5899800
1523.2,2016-09-03T10:43:36Z,147,84,35.2241260,-106.5899430
1523.2,2016-09-03T10:43:37Z,141,84,35.2241910,-106.5899050
1523.2,2016-09-03T10:43:38Z,137,84,35.2242560,-106.5898680
1523.2,2016-09-03T10:43:39Z,137,84,35.2243210,-106.5898310
1523.2,2016-09-03T10:43:40Z,137,84,35.2243860,-106.5897940
1523.2,2016-09-03T10:43:41Z,137,84,35.2244520,-106.5897560
1523.2,2016-09-03T10:43:42Z,137,83,35.2245170,-106.5897180
1523.2,2016-09-03T10:43:43Z,137,84,35.2245810,-106.5896790
1523.2,2016-09-03T10:43:44Z,137,84,35.2246460,-106.5896420
1523.4,2016-09-03T10:43:45Z,137,84,35.2247110,-106.5896050
1523.2,2016-09-03T10:43:46Z,137,84,35.2247760,-106.5895670
1523.2,2016-09-03T10:43:47Z,135,83,35.2248410,-106.5895290
1523.2,2016-09-03T10:43:48Z,131,84,35.2249060,-106.5894910
1523.2,2016-09-03T10:43:49Z,129,83,35.2249700,-106.5894530
1523.2,2016-09-03T10:43:50Z,129,85,35.2250350,-106.5894150
1523.2,2016-09-03T10:43:51Z,128,84,35.2251010,-106.5893760
1523.2,2016-09-03T10:43:52Z,128,85,35.2251670,-106.5893380
1523.0,2016-09-03T10:43:53Z,127,85,35.2252330,-106.5893010
1523.0,2016-09-03T10:43:54Z,127,85,35.2253000,-106.5892640
1523.0,2016-09-03T10:43:55Z,127,86,35.2253660,-106.5892260
1523.2,2016-09-03T10:43:56Z,134,84,35.2254310,-106.5891880
1523.2,2016-09-03T10:43:57Z,136,84,35.2254960,-106.5891500
1523.4,2016-09-03T10:43:58Z,136,82,35.2255610,-106.5891120
1523.4,2016-09-03T10:43:59Z,136,83,35.2256240,-106.5890760
1523.4,2016-09-03T10:44:00Z,132,83,35.2256880,-106.5890390
1523.6,2016-09-03T10:44:01Z,130,82,35.2257530,-106.5890040
1523.6,2016-09-03T10:44:02Z,130,80,35.2258160,-106.5889700
1523.8,2016-09-03T10:44:03Z,130,81,35.2258790,-106.5889330
1523.8,2016-09-03T10:44:04Z,130,81,35.2259410,-106.5888950
1523.8,2016-09-03T10:44:05Z,129,80,35.2260020,-106.5888570
1523.8,2016-09-03T10:44:06Z,129,80,35.2260640,-106.5888200
1524.0,2016-09-03T10:44:07Z,128,81,35.2261260,-106.5887840
1524.2,2016-09-03T10:44:08Z,126,79,35.2261880,-106.5887500
1524.2,2016-09-03T10:44:09Z,125,79,35.2262490,-106.5887150
1524.2,2016-09-03T10:44:10Z,130,78,35.2263100,-106.5886800
1524.2,2016-09-03T10:44:11Z,130,79,35.2263710,-106.5886450
1524.4,2016-09-03T10:44:12Z,128,78,35.2264310,-106.5886120
1524.4,2016-09-03T10:44:13Z,128,78,35.2264910,-106.5885780
1524.6,2016-09-03T10:44:14Z,128,77,35.2265510,-106.5885430
1524.8,2016-09-03T10:44:15Z,128,78,35.2266120,-106.5885080
1524.8,2016-09-03T10:44:16Z,128,78,35.2266710,-106.5884740
1524.8,2016-09-03T10:44:17Z,128,77,35.2267310,-106.5884380
1524.8,2016-09-03T10:44:18Z,128,76,35.2267910,-106.5884020
1525.0,2016-09-03T10:44:19Z,128,79,35.2268500,-106.5883680
1525.0,2016-09-03T10:44:20Z,128,77,35.2269100,-106.5883340
1525.2,2016-09-03T10:44:21Z,126,78,35.2269710,-106.5883010
1525.4,2016-09-03T10:44:22Z,126,80,35.2270310,-106.5882640
1525.2,2016-09-03T10:44:23Z,125,79,35.2270920,-106.5882280
1525.4,2016-09-03T10:44:24Z,125,78,35.2271530,-106.5881930
1525.4,2016-09-03T10:44:25Z,125,78,35.2272120,-106.5881580
1525.6,2016-09-03T10:44:26Z,125,78,35.2272730,-106.5881240
1525.8,2016-09-03T10:44:27Z,125,78,35.2273330,-106.5880890
1525.8,2016-09-03T10:44:28Z,125,78,35.2273930,-106.5880530
1525.8,2016-09-03T10:44:29Z,125,78,35.2274540,-106.5880190
1525.6,2016-09-03T10:44:30Z,125,79,35.2275160,-106.5879860
1525.8,2016-09-03T10:44:31Z,125,79,35.2275790,-106.5879510
1525.8,2016-09-03T10:44:32Z,125,80,35.2276410,-106.5879180
1525.6,2016-09-03T10:44:33Z,125,81,35.2277040,-106.5878840
1525.8,2016-09-03T10:44:34Z,125,82,35.2277680,-106.5878480
1525.8,2016-09-03T10:44:35Z,121,82,35.2278310,-106.5878090
1525.6,2016-09-03T10:44:36Z,121,83,35.2278950,-106.5877720
1525.6,2016-09-03T10:44:37Z,122,83,35.2279600,-106.5877350
1525.8,2016-09-03T10:44:38Z,122,84,35.2280240,-106.5876980
1525.8,2016-09-03T10:44:39Z,122,84,35.2280890,-106.5876600
1525.8,2016-09-03T10:44:40Z,122,85,35.2281540,-106.5876220
