ele,time,extensions/TrackPointExtension/hr/__text,extensions/TrackPointExtension/cad/__text,_lat,_lon
1538,2016-09-02T19:06:34Z,159,85,35.139796,-106.678546
1538,2016-09-02T19:06:35Z,163,86,35.139869,-106.678473
1538,2016-09-02T19:06:36Z,163,86,35.139943,-106.678402
1538,2016-09-02T19:06:37Z,164,86,35.140016,-106.67833
1538,2016-09-02T19:06:38Z,164,86,35.140087,-106.678257
1538.2,2016-09-02T19:06:39Z,164,86,35.14016,-106.678184
1538.2,2016-09-02T19:06:40Z,164,86,35.140234,-106.678113
1538.2,2016-09-02T19:06:41Z,164,85,35.140309,-106.678042
1538.2,2016-09-02T19:06:42Z,164,85,35.140384,-106.677972
1538.6,2016-09-02T19:06:43Z,164,85,35.140458,-106.677904
1538.6,2016-09-02T19:06:44Z,170,85,35.140533,-106.67784
1538.4,2016-09-02T19:06:45Z,170,85,35.140607,-106.677774
1538.2,2016-09-02T19:06:46Z,170,85,35.140679,-106.677709
1538.2,2016-09-02T19:06:47Z,170,83,35.140751,-106.677643
1538.2,2016-09-02T19:06:48Z,171,84,35.140824,-106.677576
1538.2,2016-09-02T19:06:49Z,171,83,35.140896,-106.677514
1538.2,2016-09-02T19:06:50Z,171,84,35.14097,-106.677452
1538.4,2016-09-02T19:06:51Z,174,83,35.141043,-106.677389
1538.4,2016-09-02T19:06:52Z,178,84,35.141116,-106.677327
1538.4,2016-09-02T19:06:53Z,178,82,35.141191,-106.677265
1538.4,2016-09-02T19:06:54Z,178,84,35.141266,-106.677206
1538.6,2016-09-02T19:06:55Z,176,83,35.141341,-106.677147
1538.8,2016-09-02T19:06:56Z,176,83,35.141417,-106.67709
1539,2016-09-02T19:06:57Z,176,82,35.141491,-106.677031
1539,2016-09-02T19:06:58Z,176,82,35.141566,-106.676972
1539,2016-09-02T19:06:59Z,176,82,35.141641,-106.676916
1539.2,2016-09-02T19:07:00Z,176,82,35.141716,-106.676862
1539.2,2016-09-02T19:07:01Z,176,81,35.14179,-106.676807
1539.2,2016-09-02T19:07:02Z,176,79,35.141865,-106.676753
1538.8,2016-09-02T19:07:03Z,176,81,35.14194,-106.676702
1538.6,2016-09-02T19:07:04Z,176,80,35.142016,-106.676649
1538.4,2016-09-02T19:07:05Z,176,80,35.142091,-106.676598
1538.4,2016-09-02T19:07:06Z,176,81,35.142166,-106.676547
1538.4,2016-09-02T19:07:07Z,176,79,35.142242,-106.676494
1538.2,2016-09-02T19:07:08Z,180,80,35.142317,-106.676442
1538.2,2016-09-02T19:07:09Z,180,80,35.142391,-106.676388
1538.2,2016-09-02T19:07:10Z,180,78,35.142467,-106.676335
1538.2,2016-09-02T19:07:11Z,180,82,35.142543,-106.676285
1538.4,2016-09-02T19:07:12Z,180,80,35.14262,-106.676234
1538.4,2016-09-02T19:07:13Z,176,80,35.142697,-106.676183
1538.2,2016-09-02T19:07:14Z,176,81,35.142775,-106.676134
1538.4,2016-09-02T19:07:15Z,176,80,35.142854,-106.676087
1538.2,2016-09-02T19:07:16Z,176,80,35.142932,-106.676039
1538,2016-09-02T19:07:17Z,176,79,35.143011,-106.675991
1538,2016-09-02T19:07:18Z,176,83,35.143089,-106.675941
1538.2,2016-09-02T19:07:19Z,176,83,35.143167,-106.675887
1538,2016-09-02T19:07:20Z,176,83,35.143245,-106.675832
1538.4,2016-09-02T19:07:21Z,176,82,35.143323,-106.675777
1538.4,2016-09-02T19:07:22Z,167,84,35.1434,-106.675721
1538.4,2016-09-02T19:07:23Z,167,82,35.143475,-106.675663
1538.6,2016-09-02T19:07:24Z,167,82,35.143548,-106.675602
1538.4,2016-09-02T19:07:25Z,167,81,35.14362,-106.67554
1538.2,2016-09-02T19:07:26Z,167,81,35.143691,-106.67548
1538,2016-09-02T19:07:27Z,167,81,35.143763,-106.675422
1537.6,2016-09-02T19:07:28Z,167,42,35.143835,-106.675365
1537.6,2016-09-02T19:07:29Z,167,42,35.143909,-106.675305
1537,2016-09-02T19:07:30Z,167,42,35.143984,-106.675243
1536.4,2016-09-02T19:07:31Z,167,0,35.144058,-106.675181
1536.2,2016-09-02T19:07:32Z,167,0,35.144133,-106.675117
1535.8,2016-09-02T19:07:33Z,167,0,35.144207,-106.675046
1535.6,2016-09-02T19:07:34Z,167,0,35.14428,-106.674969
1535.2,2016-09-02T19:07:35Z,167,0,35.144351,-106.674886
1534.8,2016-09-02T19:07:36Z,167,0,35.144419,-106.674802
1534.4,2016-09-02T19:07:37Z,167,0,35.144496,-106.674726
1534.4,2016-09-02T19:07:38Z,167,0,35.14458,-106.674656
1534.6,2016-09-02T19:07:39Z,167,5,35.144662,-106.674587
1535.2,2016-09-02T19:07:40Z,167,91,35.144747,-106.674539
1535.6,2016-09-02T19:07:41Z,167,88,35.144836,-106.674504
1535.8,2016-09-02T19:07:42Z,167,84,35.144925,-106.674486
1535.6,2016-09-02T19:07:43Z,167,83,35.145013,-106.674479
1536,2016-09-02T19:07:44Z,167,80,35.145098,-106.674471
1536.4,2016-09-02T19:07:45Z,167,80,35.145177,-106.674455
1537,2016-09-02T19:07:46Z,168,83,35.145255,-106.674429
1536.8,2016-09-02T19:07:47Z,168,81,35.145331,-106.674399
1536.8,2016-09-02T19:07:48Z,168,70,35.145405,-106.67437
1536.8,2016-09-02T19:07:49Z,168,81,35.145479,-106.674345
1537.4,2016-09-02T19:07:50Z,168,77,35.145558,-106.674318
1538,2016-09-02T19:07:51Z,168,77,35.145635,-106.674291
1538.6,2016-09-02T19:07:52Z,168,83,35.145713,-106.674264
1538.6,2016-09-02T19:07:53Z,168,81,35.145791,-106.674234
1538.8,2016-09-02T19:07:54Z,168,83,35.145871,-106.674201
1538.4,2016-09-02T19:07:55Z,168,82,35.145951,-106.674162
1538.4,2016-09-02T19:07:56Z,168,83,35.146028,-106.674118
1538.6,2016-09-02T19:07:57Z,168,83,35.146101,-106.674069
1538.8,2016-09-02T19:07:58Z,168,87,35.146175,-106.674015
1538.8,2016-09-02T19:07:59Z,170,84,35.146249,-106.673962
1538.6,2016-09-02T19:08:00Z,170,86,35.146322,-106.673907
1538.6,2016-09-02T19:08:01Z,170,83,35.146395,-106.673849
1538.6,2016-09-02T19:08:02Z,170,85,35.146466,-106.673789
1538.4,2016-09-02T19:08:03Z,170,76,35.146537,-106.673729
1538.2,2016-09-02T19:08:04Z,170,79,35.146607,-106.67367
1538.2,2016-09-02T19:08:05Z,170,80,35.146678,-106.67361
1538.6,2016-09-02T19:08:06Z,170,80,35.146748,-106.673549
1538.6,2016-09-02T19:08:07Z,170,83,35.14682,-106.673486
1538.8,2016-09-02T19:08:08Z,170,84,35.146894,-106.673423
1539,2016-09-02T19:08:09Z,170,84,35.146967,-106.673358
1539,2016-09-02T19:08:10Z,170,85,35.147041,-106.673293
1539.4,2016-09-02T19:08:11Z,170,86,35.147114,-106.673227
1539.2,2016-09-02T19:08:12Z,170,84,35.147188,-106.673161
1539,2016-09-02T19:08:13Z,170,85,35.14726,-106.673094
1539,2016-09-02T19:08:14Z,170,84,35.147333,-106.673028
1539,2016-09-02T19:08:15Z,170,84,35.147406,-106.672961
1539.2,2016-09-02T19:08:16Z,170,84,35.14748,-106.672895
1539.4,2016-09-02T19:08:17Z,170,84,35.147555,-106.67283
1539.6,2016-09-02T19:08:18Z,164,84,35.147629,-106.672765
1539.6,2016-09-02T19:08:19Z,164,84,35.147701,-106.672699
1539.4,2016-09-02T19:08:20Z,164,84,35.147772,-106.672637
1539.2,2016-09-02T19:08:21Z,170,84,35.147846,-106.672567
1539.4,2016-09-02T19:08:22Z,170,84,35.14792,-106.672502
1539,2016-09-02T19:08:23Z,170,86,35.147996,-106.672437
1539.2,2016-09-02T19:08:24Z,170,85,35.148073,-106.672373
1539.4,2016-09-02T19:08:25Z,170,87,35.14815,-106.672311
1539.4,2016-09-02T19:08:26Z,166,84,35.14823,-106.672251
1539.6,2016-09-02T19:08:27Z,163,86,35.14831,-106.672191
1539.4,2016-09-02T19:08:28Z,163,86,35.14839,-106.672131
1539.4,2016-09-02T19:08:29Z,163,86,35.14847,-106.672072
1539.6,2016-09-02T19:08:30Z,168,83,35.148551,-106.672016
1540,2016-09-02T19:08:31Z,177,87,35.148632,-106.671959
1539.8,2016-09-02T19:08:32Z,177,85,35.148714,-106.671903
1540,2016-09-02T19:08:33Z,177,85,35.148796,-106.67185
1539.8,2016-09-02T19:08:34Z,176,85,35.148878,-106.671798
1539.8,2016-09-02T19:08:35Z,183,84,35.148961,-106.671747
1539.6,2016-09-02T19:08:36Z,188,84,35.149043,-106.671697
1539.4,2016-09-02T19:08:37Z,188,87,35.149127,-106.671648
1539.6,2016-09-02T19:08:38Z,188,86,35.149212,-106.671601
1539.8,2016-09-02T19:08:39Z,188,85,35.149297,-106.671557
1540,2016-09-02T19:08:40Z,188,86,35.149383,-106.671514
1540,2016-09-02T19:08:41Z,188,85,35.149469,-106.671472
1539.8,2016-09-02T19:08:42Z,188,85,35.149554,-106.67143
1539.4,2016-09-02T19:08:43Z,188,85,35.149641,-106.671389
1539.6,2016-09-02T19:08:44Z,195,86,35.149727,-106.671348
1539.8,2016-09-02T19:08:45Z,194,87,35.149814,-106.671305
1540,2016-09-02T19:08:46Z,193,85,35.1499,-106.671262
1539.8,2016-09-02T19:08:47Z,193,91,35.149986,-106.67122
1539.6,2016-09-02T19:08:48Z,193,83,35.150072,-106.67118
1539.6,2016-09-02T19:08:49Z,193,87,35.150159,-106.67114
1539.8,2016-09-02T19:08:50Z,193,86,35.150246,-106.671099
1539.8,2016-09-02T19:08:51Z,193,86,35.150332,-106.671057
1539.6,2016-09-02T19:08:52Z,192,85,35.150419,-106.671016
1539.6,2016-09-02T19:08:53Z,192,87,35.150505,-106.670974
1539.4,2016-09-02T19:08:54Z,192,85,35.150591,-106.670933
1539.8,2016-09-02T19:08:55Z,192,86,35.150678,-106.67089
1539.6,2016-09-02T19:08:56Z,192,85,35.150765,-106.670849
1540,2016-09-02T19:08:57Z,192,86,35.150852,-106.670808
1540,2016-09-02T19:08:58Z,195,86,35.150938,-106.670766
1539.8,2016-09-02T19:08:59Z,195,85,35.151025,-106.670723
1539.8,2016-09-02T19:09:00Z,195,87,35.151111,-106.670683
1539.8,2016-09-02T19:09:01Z,195,84,35.151198,-106.670642
1540,2016-09-02T19:09:02Z,195,85,35.151284,-106.670602
1540.4,2016-09-02T19:09:03Z,195,85,35.151369,-106.670562
1540,2016-09-02T19:09:04Z,196,85,35.151454,-106.670522
1539.8,2016-09-02T19:09:05Z,196,84,35.151539,-106.670483
1540,2016-09-02T19:09:06Z,196,86,35.151623,-106.670444
1540.2,2016-09-02T19:09:07Z,196,84,35.151709,-106.670405
1540.4,2016-09-02T19:09:08Z,188,87,35.151794,-106.670367
1540.6,2016-09-02T19:09:09Z,188,85,35.151881,-106.670327
1540.8,2016-09-02T19:09:10Z,188,85,35.151967,-106.670284
1540.6,2016-09-02T19:09:11Z,188,85,35.152052,-106.670243
1540.4,2016-09-02T19:09:12Z,188,86,35.152138,-106.670202
1540.6,2016-09-02T19:09:13Z,188,84,35.152224,-106.670162
1540.6,2016-09-02T19:09:14Z,188,85,35.152309,-106.670122
1540.8,2016-09-02T19:09:15Z,188,87,35.152394,-106.670083
1540.6,2016-09-02T19:09:16Z,186,85,35.15248,-106.670043
1541,2016-09-02T19:09:17Z,186,86,35.152567,-106.67
1541,2016-09-02T19:09:18Z,186,86,35.152654,-106.669958
1541.2,2016-09-02T19:09:19Z,186,86,35.152741,-106.669914
1541,2016-09-02T19:09:20Z,186,86,35.152827,-106.669871
1541.2,2016-09-02T19:09:21Z,186,85,35.152913,-106.669829
1541,2016-09-02T19:09:22Z,186,86,35.153,-106.669787
1541,2016-09-02T19:09:23Z,179,85,35.153086,-106.669746
1541,2016-09-02T19:09:24Z,179,85,35.153171,-106.669706
1541,2016-09-02T19:09:25Z,179,84,35.153257,-106.669665
1541.2,2016-09-02T19:09:26Z,179,85,35.153342,-106.669624
1541.4,2016-09-02T19:09:27Z,179,84,35.153427,-106.669584
1541.2,2016-09-02T19:09:28Z,179,86,35.153512,-106.669543
1541.2,2016-09-02T19:09:29Z,170,84,35.153598,-106.669503
1540.8,2016-09-02T19:09:30Z,170,84,35.153683,-106.669463
1540.8,2016-09-02T19:09:31Z,170,83,35.153766,-106.669423
1541,2016-09-02T19:09:32Z,170,84,35.153848,-106.669383
1541,2016-09-02T19:09:33Z,165,84,35.15393,-106.669344
1541,2016-09-02T19:09:34Z,165,81,35.154012,-106.669305
1541,2016-09-02T19:09:35Z,165,83,35.154095,-106.669265
1541,2016-09-02T19:09:36Z,165,82,35.154178,-106.669225
1540.8,2016-09-02T19:09:37Z,165,84,35.154261,-106.669184
1540.8,2016-09-02T19:09:38Z,165,83,35.154344,-106.669146
1540.8,2016-09-02T19:09:39Z,165,83,35.154427,-106.669107
1541,2016-09-02T19:09:40Z,165,84,35.154511,-106.669067
1540.8,2016-09-02T19:09:41Z,165,84,35.154594,-106.669026
1540.8,2016-09-02T19:09:42Z,154,85,35.154678,-106.668984
1540.8,2016-09-02T19:09:43Z,143,86,35.154763,-106.668942
1540.8,2016-09-02T19:09:44Z,143,86,35.154848,-106.668902
1541.2,2016-09-02T19:09:45Z,145,86,35.154934,-106.668861
1541.4,2016-09-02T19:09:46Z,145,85,35.15502,-106.66882
1541.6,2016-09-02T19:09:47Z,145,85,35.155105,-106.668777
1541.6,2016-09-02T19:09:48Z,145,86,35.15519,-106.668735
1541.4,2016-09-02T19:09:49Z,145,86,35.155275,-106.668693
1541.4,2016-09-02T19:09:50Z,145,84,35.15536,-106.668652
1541.4,2016-09-02T19:09:51Z,145,85,35.155445,-106.668613
1541.6,2016-09-02T19:09:52Z,145,84,35.15553,-106.668574
1541.4,2016-09-02T19:09:53Z,145,85,35.155613,-106.668531
1541.4,2016-09-02T19:09:54Z,145,82,35.155696,-106.668491
1541.4,2016-09-02T19:09:55Z,145,85,35.15578,-106.668452
1541.6,2016-09-02T19:09:56Z,145,84,35.155863,-106.668415
1541.4,2016-09-02T19:09:57Z,143,84,35.155948,-106.668378
1541.4,2016-09-02T19:09:58Z,143,84,35.156032,-106.668341
1541.2,2016-09-02T19:09:59Z,143,81,35.156116,-106.668303
1541.2,2016-09-02T19:10:00Z,143,85,35.1562,-106.668262
1541.2,2016-09-02T19:10:01Z,143,84,35.156285,-106.668222
1541,2016-09-02T19:10:02Z,143,83,35.156368,-106.668183
1541,2016-09-02T19:10:03Z,143,84,35.156451,-106.668143
1541.2,2016-09-02T19:10:04Z,143,83,35.156534,-106.668103
1541,2016-09-02T19:10:05Z,141,84,35.156617,-106.668063
1541,2016-09-02T19:10:06Z,141,83,35.156701,-106.668021
1541.2,2016-09-02T19:10:07Z,141,85,35.156784,-106.66798
1541.4,2016-09-02T19:10:08Z,141,84,35.156869,-106.667937
1541.4,2016-09-02T19:10:09Z,141,83,35.156954,-106.667896
1541.4,2016-09-02T19:10:10Z,141,83,35.157038,-106.667857
1541.4,2016-09-02T19:10:11Z,141,85,35.157123,-106.667817
1541.2,2016-09-02T19:10:12Z,138,83,35.157206,-106.667776
1541.2,2016-09-02T19:10:13Z,136,83,35.15729,-106.667734
1541.6,2016-09-02T19:10:14Z,136,83,35.157375,-106.667694
1541.6,2016-09-02T19:10:15Z,136,83,35.15746,-106.667653
1541.8,2016-09-02T19:10:16Z,136,83,35.157545,-106.667611
1541.6,2016-09-02T19:10:17Z,136,82,35.157628,-106.667571
1541.2,2016-09-02T19:10:18Z,136,82,35.157711,-106.667532
1541.4,2016-09-02T19:10:19Z,132,85,35.157793,-106.667492
1541.6,2016-09-02T19:10:20Z,132,82,35.157876,-106.667449
1542,2016-09-02T19:10:21Z,132,83,35.157959,-106.667408
1542,2016-09-02T19:10:22Z,126,82,35.158043,-106.667369
1541.8,2016-09-02T19:10:23Z,126,82,35.158126,-106.66733
1542,2016-09-02T19:10:24Z,120,81,35.158208,-106.667288
1541.8,2016-09-02T19:10:25Z,120,82,35.158289,-106.667248
1541.6,2016-09-02T19:10:26Z,120,81,35.15837,-106.667208
1541.6,2016-09-02T19:10:27Z,120,81,35.158451,-106.667169
1541.6,2016-09-02T19:10:28Z,120,81,35.158532,-106.667127
1541.6,2016-09-02T19:10:29Z,120,82,35.158613,-106.667086
1541.8,2016-09-02T19:10:30Z,120,81,35.158695,-106.667047
1542,2016-09-02T19:10:31Z,120,83,35.158777,-106.667008
1542,2016-09-02T19:10:32Z,120,81,35.158859,-106.666968
1542,2016-09-02T19:10:33Z,120,81,35.158941,-106.666928
1541.8,2016-09-02T19:10:34Z,120,82,35.159023,-106.666889
1541.6,2016-09-02T19:10:35Z,120,82,35.159105,-106.66685
1541.4,2016-09-02T19:10:36Z,120,82,35.159188,-106.666813
1541.6,2016-09-02T19:10:37Z,120,82,35.15927,-106.666775
1541.6,2016-09-02T19:10:38Z,120,83,35.159353,-106.666735
1541.6,2016-09-02T19:10:39Z,120,84,35.159436,-106.666695
1542,2016-09-02T19:10:40Z,120,83,35.15952,-106.666653
1542,2016-09-02T19:10:41Z,120,82,35.159603,-106.666609
1542,2016-09-02T19:10:42Z,120,82,35.159687,-106.666568
1541.8,2016-09-02T19:10:43Z,120,83,35.15977,-106.666527
1541.8,2016-09-02T19:10:44Z,120,82,35.159852,-106.666486
1541.8,2016-09-02T19:10:45Z,120,81,35.159935,-106.666445
1541.8,2016-09-02T19:10:46Z,120,82,35.160017,-106.666402
1542,2016-09-02T19:10:47Z,120,80,35.160099,-106.666356
1542.2,2016-09-02T19:10:48Z,120,82,35.160179,-106.666308
1542.2,2016-09-02T19:10:49Z,120,83,35.160256,-106.666254
1542.2,2016-09-02T19:10:50Z,120,81,35.160332,-106.666198
1542,2016-09-02T19:10:51Z,120,82,35.160407,-106.666141
1542,2016-09-02T19:10:52Z,120,81,35.160481,-106.666082
1542.4,2016-09-02T19:10:53Z,120,82,35.160554,-106.666019
1542.4,2016-09-02T19:10:54Z,120,81,35.160625,-106.665954
1542.2,2016-09-02T19:10:55Z,120,81,35.160695,-106.665888
1542.2,2016-09-02T19:10:56Z,120,81,35.160762,-106.665819
1542.6,2016-09-02T19:10:57Z,120,82,35.160828,-106.665747
1542.6,2016-09-02T19:10:58Z,120,81,35.160893,-106.665674
1542.4,2016-09-02T19:10:59Z,130,81,35.160956,-106.665598
1542.4,2016-09-02T19:11:00Z,136,81,35.161016,-106.665521
1542,2016-09-02T19:11:01Z,136,81,35.161073,-106.66544
1542.2,2016-09-02T19:11:02Z,143,81,35.16113,-106.665358
1542.2,2016-09-02T19:11:03Z,143,81,35.161185,-106.665275
1542,2016-09-02T19:11:04Z,143,80,35.161238,-106.665191
1541.8,2016-09-02T19:11:05Z,143,83,35.161291,-106.665105
1542,2016-09-02T19:11:06Z,143,80,35.161342,-106.665017
1541.6,2016-09-02T19:11:07Z,148,81,35.161388,-106.664925
1541.6,2016-09-02T19:11:08Z,148,81,35.161432,-106.664833
1541.6,2016-09-02T19:11:09Z,148,80,35.161475,-106.66474
1541.6,2016-09-02T19:11:10Z,148,80,35.161516,-106.664644
1541.4,2016-09-02T19:11:11Z,148,83,35.161555,-106.664549
1541.4,2016-09-02T19:11:12Z,148,75,35.161593,-106.664453
1541.6,2016-09-02T19:11:13Z,150,69,35.16163,-106.664358
1542.2,2016-09-02T19:11:14Z,157,72,35.161667,-106.664262
1542.2,2016-09-02T19:11:15Z,157,71,35.161706,-106.664163
1542,2016-09-02T19:11:16Z,157,77,35.161744,-106.664061
1541.6,2016-09-02T19:11:17Z,160,75,35.161782,-106.663957
1542,2016-09-02T19:11:18Z,160,75,35.161821,-106.663852
1541.8,2016-09-02T19:11:19Z,160,79,35.16186,-106.663746
1542.2,2016-09-02T19:11:20Z,160,75,35.161899,-106.66364
1542.2,2016-09-02T19:11:21Z,160,78,35.161939,-106.663533
1542.2,2016-09-02T19:11:22Z,160,78,35.161979,-106.663426
1542.2,2016-09-02T19:11:23Z,159,76,35.162019,-106.66332
1542.2,2016-09-02T19:11:24Z,159,78,35.162059,-106.663212
1542.2,2016-09-02T19:11:25Z,159,77,35.162098,-106.663105
1542.2,2016-09-02T19:11:26Z,159,77,35.162139,-106.662999
1542,2016-09-02T19:11:27Z,159,75,35.16218,-106.662891
1542.4,2016-09-02T19:11:28Z,159,78,35.162221,-106.662785
1542.2,2016-09-02T19:11:29Z,159,75,35.162261,-106.66268
1542.2,2016-09-02T19:11:30Z,159,75,35.162301,-106.662576
1542.2,2016-09-02T19:11:31Z,159,75,35.16234,-106.662472
1542.2,2016-09-02T19:11:32Z,159,76,35.162379,-106.662368
1542,2016-09-02T19:11:33Z,159,74,35.162418,-106.662265
1542,2016-09-02T19:11:34Z,159,75,35.162457,-106.662162
1541.8,2016-09-02T19:11:35Z,159,76,35.162496,-106.662058
1541.8,2016-09-02T19:11:36Z,159,76,35.162534,-106.661953
1542,2016-09-02T19:11:37Z,159,76,35.162574,-106.661847
1542.2,2016-09-02T19:11:38Z,159,76,35.162615,-106.661742
1542,2016-09-02T19:11:39Z,159,77,35.162656,-106.661637
1542,2016-09-02T19:11:40Z,159,77,35.162699,-106.661531
1542,2016-09-02T19:11:41Z,159,76,35.162741,-106.661426
1542,2016-09-02T19:11:42Z,159,76,35.162785,-106.661321
1542.4,2016-09-02T19:11:43Z,165,82,35.16283,-106.661215
1542.2,2016-09-02T19:11:44Z,165,80,35.162877,-106.661111
1542,2016-09-02T19:11:45Z,165,79,35.162928,-106.661008
1542,2016-09-02T19:11:46Z,177,79,35.162982,-106.660907
1542.2,2016-09-02T19:11:47Z,177,78,35.163039,-106.660808
1542,2016-09-02T19:11:48Z,175,79,35.163096,-106.660713
1542,2016-09-02T19:11:49Z,175,81,35.163157,-106.660619
1542.2,2016-09-02T19:11:50Z,175,79,35.163221,-106.660527
1542,2016-09-02T19:11:51Z,179,79,35.163286,-106.660436
1542.2,2016-09-02T19:11:52Z,179,78,35.163351,-106.660346
1542,2016-09-02T19:11:53Z,179,79,35.163418,-106.660259
1542.2,2016-09-02T19:11:54Z,179,79,35.163489,-106.660175
1542.6,2016-09-02T19:11:55Z,177,80,35.163562,-106.660094
1542.8,2016-09-02T19:11:56Z,177,79,35.163636,-106.660015
1542.6,2016-09-02T19:11:57Z,177,79,35.163713,-106.659941
1542.8,2016-09-02T19:11:58Z,177,79,35.163791,-106.65987
1542.8,2016-09-02T19:11:59Z,177,79,35.163871,-106.659801
1542.8,2016-09-02T19:12:00Z,177,79,35.163953,-106.659736
1543,2016-09-02T19:12:01Z,180,79,35.164036,-106.659672
1543,2016-09-02T19:12:02Z,180,78,35.16412,-106.65961
1543,2016-09-02T19:12:03Z,180,78,35.164206,-106.659553
1543.2,2016-09-02T19:12:04Z,180,76,35.164292,-106.659499
1543,2016-09-02T19:12:05Z,175,78,35.164379,-106.659449
1542.8,2016-09-02T19:12:06Z,175,76,35.164466,-106.6594
1542.6,2016-09-02T19:12:07Z,175,77,35.164553,-106.659351
1542.4,2016-09-02T19:12:08Z,175,74,35.164638,-106.659302
1542.8,2016-09-02T19:12:09Z,183,75,35.164723,-106.659252
1543.4,2016-09-02T19:12:10Z,183,76,35.164808,-106.659202
1543.4,2016-09-02T19:12:11Z,183,75,35.164894,-106.659155
1543.4,2016-09-02T19:12:12Z,183,75,35.16498,-106.659109
1543.6,2016-09-02T19:12:13Z,183,74,35.165064,-106.659061
1543.6,2016-09-02T19:12:14Z,183,75,35.165149,-106.659012
1543.8,2016-09-02T19:12:15Z,183,74,35.165234,-106.658962
1543.4,2016-09-02T19:12:16Z,183,77,35.16532,-106.658912
1543.2,2016-09-02T19:12:17Z,183,78,35.165407,-106.658862
1543,2016-09-02T19:12:18Z,187,75,35.165495,-106.658815
1543.4,2016-09-02T19:12:19Z,187,81,35.165582,-106.658766
1543.2,2016-09-02T19:12:20Z,187,78,35.165668,-106.658715
1542.6,2016-09-02T19:12:21Z,187,76,35.165754,-106.658664
1542.8,2016-09-02T19:12:22Z,187,76,35.165841,-106.658615
1542.8,2016-09-02T19:12:23Z,187,77,35.165927,-106.658567
1542.8,2016-09-02T19:12:24Z,187,79,35.166013,-106.658514
1543,2016-09-02T19:12:25Z,193,76,35.166097,-106.658462
1542.6,2016-09-02T19:12:26Z,193,77,35.166181,-106.658411
1542.8,2016-09-02T19:12:27Z,193,76,35.166265,-106.658355
1542.8,2016-09-02T19:12:28Z,193,76,35.166346,-106.658299
1542.6,2016-09-02T19:12:29Z,193,76,35.166424,-106.658243
1542.8,2016-09-02T19:12:30Z,193,17,35.166498,-106.658183
1542.8,2016-09-02T19:12:31Z,182,73,35.166569,-106.658119
1542.8,2016-09-02T19:12:32Z,182,73,35.166639,-106.658053
1542.6,2016-09-02T19:12:33Z,182,70,35.166712,-106.657986
1542.6,2016-09-02T19:12:34Z,182,76,35.166782,-106.657913
1542.6,2016-09-02T19:12:35Z,182,74,35.166852,-106.657834
1542.8,2016-09-02T19:12:36Z,182,78,35.166918,-106.657751
1542.8,2016-09-02T19:12:37Z,182,83,35.166984,-106.657662
1543,2016-09-02T19:12:38Z,182,78,35.167047,-106.657571
1543,2016-09-02T19:12:39Z,182,77,35.167108,-106.657477
1543.2,2016-09-02T19:12:40Z,182,78,35.167166,-106.657384
1542.8,2016-09-02T19:12:41Z,182,78,35.167224,-106.657288
1543,2016-09-02T19:12:42Z,182,78,35.167281,-106.657191
1542.8,2016-09-02T19:12:43Z,182,78,35.167336,-106.657092
1542.8,2016-09-02T19:12:44Z,182,79,35.167391,-106.656994
1542.8,2016-09-02T19:12:45Z,182,77,35.167446,-106.656896
1542.6,2016-09-02T19:12:46Z,182,77,35.1675,-106.656798
1542.6,2016-09-02T19:12:47Z,182,79,35.167553,-106.6567
1542.6,2016-09-02T19:12:48Z,182,77,35.167608,-106.656604
1542.8,2016-09-02T19:12:49Z,182,78,35.167664,-106.656508
1543,2016-09-02T19:12:50Z,182,77,35.167719,-106.656411
1543,2016-09-02T19:12:51Z,179,77,35.167773,-106.656315
1543.4,2016-09-02T19:12:52Z,179,76,35.167828,-106.656218
1543.2,2016-09-02T19:12:53Z,179,77,35.167882,-106.656123
1543.2,2016-09-02T19:12:54Z,179,75,35.167937,-106.656028
1543,2016-09-02T19:12:55Z,179,75,35.167991,-106.655934
1543.2,2016-09-02T19:12:56Z,179,75,35.168045,-106.655839
